::1 - - [20/Mar/2022:10:07:48 +0300] "GET /index.php HTTP/1.1" 200 75434
::1 - - [21/Mar/2022:00:27:22 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:27:22 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:29:25 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:29:25 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22460
::1 - - [21/Mar/2022:00:29:25 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:29:25 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:29:25 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:29:37 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:29:37 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:29:39 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22\\%22url(\\\\\\%22./png/defaultUserAvatar.png\\\\\\%22)\\%22%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 1404
::1 - - [21/Mar/2022:00:29:43 +0300] "GET /server/index.php?reading&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 80440
::1 - - [21/Mar/2022:00:29:44 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:29:44 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:30:34 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:30:34 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:30:34 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:30:35 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:30:35 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:30:43 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:30:43 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:30:46 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22\\%22url(\\\\\\%22./png/defaultUserAvatar.png\\\\\\%22)\\%22%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 1230
::1 - - [21/Mar/2022:00:30:49 +0300] "GET /server/index.php?reading&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 80440
::1 - - [21/Mar/2022:00:30:54 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:30:54 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:32:39 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:32:39 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22580
::1 - - [21/Mar/2022:00:32:39 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 191
::1 - - [21/Mar/2022:00:32:52 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:32:52 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:32:52 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:32:52 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:32:52 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:33:02 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:33:02 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:33:05 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22\\%22url(\\\\\\%22./png/defaultUserAvatar.png\\\\\\%22)\\%22%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 295
::1 - - [21/Mar/2022:00:34:33 +0300] "GET /server/index.php?reading&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 80440
::1 - - [21/Mar/2022:00:34:35 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:34:35 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:34:38 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:34:38 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:34:38 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:34:38 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:34:39 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:34:53 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:34:53 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:34:58 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22\\%22url(\\\\\\%22./png/defaultUserAvatar.png\\\\\\%22)\\%22%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 295
::1 - - [21/Mar/2022:00:35:16 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:35:16 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:36:54 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:36:54 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:36:54 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:36:55 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:36:55 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:37:07 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:37:07 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 4
::1 - - [21/Mar/2022:00:38:34 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:38:35 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22459
::1 - - [21/Mar/2022:00:38:35 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:38:35 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:38:35 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:38:45 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:38:45 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:38:47 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22asa%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 252
::1 - - [21/Mar/2022:00:38:53 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:38:53 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:38:53 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:38:54 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:38:54 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:39:30 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:39:30 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:39:30 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 216
::1 - - [21/Mar/2022:00:39:55 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:39:55 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:39:55 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:39:55 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:39:55 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:40:05 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:40:06 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:40:08 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22asa%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 1079
::1 - - [21/Mar/2022:00:41:04 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:41:04 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:42:00 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:42:00 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:42:00 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:42:00 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:42:00 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:42:12 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:42:12 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:42:14 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22asa%22,%22%D0%90%D0%BD%D0%BD%D0%B0%20%D0%9A%D0%BB%D0%B8%D0%BC%D0%B8%D0%BD%D0%B0%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 488
::1 - - [21/Mar/2022:00:43:17 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:43:17 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22466
::1 - - [21/Mar/2022:00:43:17 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:43:17 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:43:17 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:43:28 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:43:28 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:43:31 +0300] "GET /server/index.php?addComment=%27[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22asa%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22]%27 HTTP/1.1" 200 974
::1 - - [21/Mar/2022:00:44:37 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:44:37 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22459
::1 - - [21/Mar/2022:00:44:37 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:44:37 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:44:37 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:44:47 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:44:47 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:44:49 +0300] "GET /server/index.php?addComment=[%221984%22,%22%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB%22,%22asa%22,%22klian%22,%2221%20%D0%BC%D0%B0%D1%80%D1%82%D0%B0,%202022%22,%22%D0%92%D0%B2%D0%B5%D0%B4%D0%B8%D1%82%D0%B5%20%D0%BA%D0%BE%D0%BC%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D0%B9%22] HTTP/1.1" 200 974
::1 - - [21/Mar/2022:00:47:05 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:47:05 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22747
::1 - - [21/Mar/2022:00:47:05 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:47:05 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:47:05 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:47:17 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:47:17 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:47:20 +0300] "POST /server/index.php HTTP/1.1" 200 1230
::1 - - [21/Mar/2022:00:47:26 +0300] "GET /server/index.php?reading&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 80440
::1 - - [21/Mar/2022:00:47:28 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:47:28 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:48:17 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:48:17 +0300] "GET /client/src/js/page.js HTTP/1.1" 200 22758
::1 - - [21/Mar/2022:00:48:17 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:48:17 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:48:17 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:48:26 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:48:26 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:48:29 +0300] "POST /server/index.php?addComment HTTP/1.1" 200 1230
::1 - - [21/Mar/2022:00:48:30 +0300] "POST /server/index.php?addComment HTTP/1.1" 200 1230
::1 - - [21/Mar/2022:00:48:30 +0300] "POST /server/index.php?addComment HTTP/1.1" 200 1230
::1 - - [21/Mar/2022:00:48:33 +0300] "GET /server/index.php?reading&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 80440
::1 - - [21/Mar/2022:00:48:35 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:48:35 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:49:15 +0300] "GET /client/src/index.html HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:49:15 +0300] "GET /client/src/js/page.js HTTP/1.1" 304 -
::1 - - [21/Mar/2022:00:49:15 +0300] "GET /server/index.php?news&main_page HTTP/1.1" 200 3237
::1 - - [21/Mar/2022:00:49:15 +0300] "GET /server/index.php?popular&books&main_page HTTP/1.1" 200 2110
::1 - - [21/Mar/2022:00:49:15 +0300] "GET /server/index.php?new&books&main_page HTTP/1.1" 200 2260
::1 - - [21/Mar/2022:00:49:26 +0300] "GET /server/index.php?bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 3867
::1 - - [21/Mar/2022:00:49:26 +0300] "GET /server/index.php?comments&bookName=1984&bookAuthor=%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%20%D0%9E%D1%80%D1%83%D1%8D%D0%BB%D0%BB HTTP/1.1" 200 2
::1 - - [21/Mar/2022:00:49:32 +0300] "POST /server/index.php?addComment HTTP/1.1" 200 1230
